345 5 5.99502
345 6 8.16307
345 7 7.58788
345 8 6.71628
346 0 6.94784
346 1 6.69203
346 2 8.12427
346 3 7.51632
346 4 6.80076
346 5 6.20801
346 6 8.41929
346 7 7.53713
346 8 6.62820
347 0 9.96215
347 1 7.39593
347 2 14.35676
347 3 8.87634
347 4 9.81827
347 5 6.98398
347 6 14.69757
347 7 8.99172
347 8 9.36316
348 0 7.13139
348 1 6.67677
348 2 8.56831
348 3 7.94610
348 4 7.15262
348 5 6.17768
348 6 8.87385
348 7 8.10867
348 8 7.04197
349 0 6.86044
349 1 6.65431
349 2 8.44969
349 3 7.77612
349 4 6.92476
349 5 6.33302
349 6 8.61898
349 7 7.85079
349 8 6.72991
350 0 6.96081
350 1 6.51151
350 2 8.49198
350 3 7.65180
350 4 6.86612
350 5 6.07123
350 6 8.69621
350 7 7.66063
350 8 6.71629
351 0 7.48577
351 1 6.83114
351 2 8.75525
351 3 8.00028
351 4 7.28993
351 5 6.27898
351 6 9.14340
351 7 8.19685
351 8 7.24646
352 0 7.51339
352 1 6.92762
352 2 8.79581
352 3 8.01665
352 4 7.39107
352 5 6.39815
352 6 9.12347
352 7 8.25855
352 8 7.35719
353 0 7.26128
353 1 6.76485
353 2 8.75218
353 3 8.00010
353 4 7.18540
353 5 6.23545
353 6 8.92711
353 7 8.01692
353 8 7.01941
354 0 7.00264
354 1 6.50737
354 2 8.26384
354 3 7.60229
354 4 6.77255
354 5 5.89119
354 6 8.56410
354 7 7.79875
354 8 6.75768
355 0 7.09290
355 1 6.70955
355 2 8.63172
355 3 7.76329
355 4 6.86856
355 5 6.11496
355 6 8.88820
355 7 7.96349
355 8 6.93643
356 0 7.11728
356 1 6.76790
356 2 8.38289
356 3 7.81423
356 4 6.95988
356 5 6.18044
356 6 8.58328
356 7 7.86866
356 8 6.87115
357 0 6.77542
357 1 6.39526
357 2 7.89351
357 3 7.30353
357 4 6.55518
357 5 5.77160
357 6 8.16655
357 7 7.45556
357 8 6.48579
358 0 6.96444
358 1 6.62458
358 2 8.36310
358 3 7.46954
358 4 6.76538
358 5 6.08303
358 6 8.67731
358 7 7.64893
358 8 6.69391
359 0 9.83815
359 1 7.95084
359 2 15.23536
359 3 9.45226
359 4 9.60237
359 5 7.45359
359 6 15.39110
359 7 9.46265
359 8 9.22932
360 0 6.84798
360 1 6.57734
360 2 7.78136
360 3 7.53101
360 4 6.97576
360 5 6.55682
360 6 8.40462
360 7 7.97810
360 8 7.35897
361 0 6.99710
361 1 6.85919
361 2 7.92088
361 3 7.68658
361 4 7.00151
361 5 6.73853
361 6 8.50492
361 7 8.21473
361 8 7.39019
362 0 6.92425
362 1 6.73812
362 2 7.90237
362 3 7.63131
362 4 6.89480
362 5 6.65719
362 6 8.45166
362 7 8.10175
362 8 7.37170
363 0 7.02761
363 1 6.88635
363 2 7.91724
363 3 7.73113
363 4 7.11707
363 5 6.84217
363 6 8.46885
363 7 8.18029
363 8 7.46598
364 0 7.05074
364 1 7.04591
364 2 7.88926
364 3 7.72594
364 4 7.13941
364 5 6.80686
364 6 8.26700
364 7 8.14847
364 8 7.47051
365 0 7.01412
365 1 6.82197
365 2 7.83581
365 3 7.70216
365 4 6.95994
365 5 6.67606
365 6 8.48842
365 7 8.20789
365 8 7.43984
366 0 6.71080
366 1 6.51266
366 2 7.73030
366 3 7.60079
366 4 6.79310
366 5 6.59946
366 6 8.10114
366 7 7.95368
366 8 7.23176
367 0 6.73868
367 1 6.66531
367 2 7.47852
367 3 7.65125
367 4 6.84751
367 5 6.56988
367 6 7.89126
367 7 8.07708
367 8 7.22231
368 0 6.75289
368 1 6.74975
368 2 7.40537
368 3 7.44880
368 4 6.75128
368 5 6.59635
368 6 7.86142
368 7 7.85707
368 8 7.13367
369 0 6.83375
369 1 6.64682
369 2 7.57671
369 3 7.68007
369 4 6.90291
369 5 6.53341
369 6 8.08768
369 7 8.16235
369 8 7.30748
370 0 6.97952
370 1 6.72737
370 2 7.77849
370 3 7.72642
370 4 7.09557
370 5 6.76952
370 6 8.26526
370 7 8.13466
370 8 7.41318
371 0 9.24920
371 1 7.62063
371 2 12.84212
371 3 8.97850
371 4 9.33603
371 5 7.57757
371 6 13.14488
371 7 9.34125
371 8 9.24373
372 0 7.05845
372 1 6.64635
372 2 7.94674
372 3 7.81712
372 4 7.52012
372 5 7.20155
372 6 9.12489
372 7 9.16394
372 8 8.78035
373 0 7.00558
373 1 6.65184
373 2 8.09129
373 3 8.04958
373 4 7.53474
373 5 7.43304
373 6 9.21719
373 7 9.32667
373 8 8.81911
374 0 7.22967
374 1 6.75889
374 2 8.22669
374 3 8.08486
374 4 7.74485
374 5 7.37535
374 6 9.33932
374 7 9.41589
374 8 9.06422
375 0 7.16607
375 1 6.77698
375 2 8.03696
375 3 7.87488
375 4 7.68574
375 5 7.37641
375 6 9.33521
375 7 9.15803
375 8 8.87448
376 0 7.02225
376 1 6.83826
376 2 8.15796
376 3 7.89974
376 4 7.57676
376 5 7.50517
376 6 9.37674
376 7 9.21900
376 8 8.83774
377 0 7.21829
377 1 7.00010
377 2 8.19544
377 3 8.18527
377 4 7.73741
377 5 7.64120
377 6 9.36587
377 7 9.40738
377 8 9.01488
378 0 7.01413
378 1 6.83516
378 2 7.71919
378 3 7.85859
378 4 7.43778
378 5 7.36260
378 6 8.85507
378 7 9.08490
378 8 8.68145
379 0 7.15832
379 1 6.95206
379 2 8.24828
379 3 8.16623
379 4 7.65301
379 5 7.54084
379 6 9.44190
379 7 9.52451
379 8 8.96679
380 0 7.13989
380 1 7.02141
380 2 7.98919
380 3 8.13934
380 4 7.70572
380 5 7.56956
380 6 9.17622
380 7 9.32879
380 8 8.94485
381 0 7.23218
381 1 7.04912
381 2 8.10414
381 3 8.24004
381 4 7.77170
381 5 7.67426
381 6 9.47310
381 7 9.61497
381 8 9.10161
382 0 7.39221
382 1 7.30471
382 2 7.97975
382 3 8.01674
382 4 7.69835
382 5 7.67982
382 6 9.24880
382 7 9.37269
382 8 8.96721
383 0 9.58640
383 1 7.99235
383 2 12.93180
383 3 9.23195
383 4 9.65569
383 5 8.28215
383 6 13.83077
383 7 10.41304
383 8 10.40962
384 0 7.28680
384 1 7.08676
384 2 8.23543
384 3 8.07346
384 4 7.41165
384 5 6.91116
384 6 8.87918
384 7 8.68493
384 8 7.93966
385 0 7.32060
385 1 7.11048
385 2 8.25607
385 3 8.01841
385 4 7.35395
385 5 6.98317
385 6 8.95084
385 7 8.73890
385 8 8.02601
386 0 7.19360
386 1 7.01894
386 2 8.50529
386 3 8.07818
386 4 7.37718
386 5 6.96832
386 6 9.19269
386 7 8.77549
386 8 7.91242
387 0 7.34296
387 1 7.08227
387 2 8.44566
387 3 7.99787
387 4 7.43868
387 5 7.09659
387 6 9.11118
387 7 8.72044
387 8 7.94123
388 0 7.39956
388 1 7.14983
388 2 8.49250
388 3 8.32509
388 4 7.58798
388 5 7.22801
388 6 8.92194
388 7 8.87993
388 8 8.06549
389 0 7.19753
389 1 7.10623
389 2 8.37036
389 3 7.99052
389 4 7.33830
389 5 6.94113
389 6 9.07915
389 7 8.73321
389 8 7.89011
390 0 6.96094
390 1 6.87223
390 2 8.00633
390 3 7.86403
390 4 7.03808
390 5 6.79444
390 6 8.66713
390 7 8.49619
390 8 7.62940
391 0 7.18891
391 1 6.92004
391 2 8.03186
391 3 7.98413
391 4 7.24481
391 5 6.89415
391 6 8.76609
391 7 8.67745
391 8 7.85045
392 0 7.13270
392 1 7.07008
392 2 8.05061
392 3 7.93791
392 4 7.34568
392 5 6.95656
392 6 8.77380
392 7 8.65805
392 8 7.87980
393 0 6.92771
393 1 6.65897
393 2 7.92132
393 3 7.72774
393 4 7.11543
393 5 6.58747
393 6 8.53618
393 7 8.40210
393 8 7.69864
394 0 6.68618
394 1 6.56791
394 2 7.77454
394 3 7.48777
394 4 6.88598
394 5 6.51717
394 6 8.46963
394 7 8.21622
394 8 7.50929
395 0 9.41029
395 1 7.82578
395 2 13.34827
395 3 9.27888
395 4 9.44672
395 5 7.75914
395 6 13.93049
395 7 10.07549
395 8 9.71902
396 0 6.82503
396 1 6.62120
396 2 7.81250
396 3 7.48059
396 4 6.83878
396 5 6.35116
396 6 8.06338
396 7 7.70492
396 8 6.88562
397 0 6.74790
397 1 6.59172
397 2 7.90804
397 3 7.43656
397 4 6.71634
397 5 6.24183
397 6 8.27701
397 7 7.74418
397 8 6.82688
398 0 6.60174
398 1 6.34075
398 2 7.61504
398 3 7.11259
398 4 6.55013
398 5 6.02043
398 6 7.90232
398 7 7.36063
398 8 6.58657
399 0 6.77104
399 1 6.59006
399 2 7.72427
399 3 7.36612
399 4 6.69722
399 5 6.20440
399 6 8.04559
399 7 7.59522
399 8 6.77199
400 0 7.53073
400 1 6.93929
400 2 8.58584
400 3 8.07355
400 4 7.46395
400 5 6.70347
400 6 8.77995
400 7 8.06303
400 8 7.34277
401 0 6.91767
401 1 6.56518
401 2 7.68867
401 3 7.25756
401 4 6.76081
401 5 6.13547
401 6 8.18059
401 7 7.73780
401 8 6.99376
402 0 6.59396
402 1 6.50990
402 2 7.29893
402 3 7.05019
402 4 6.26471
402 5 5.93205
402 6 7.64594
402 7 7.39391
402 8 6.54470
403 0 6.42164
403 1 6.33218
403 2 7.34534
403 3 7.09557
403 4 6.35361
403 5 5.91234
403 6 7.47587
403 7 7.17581
403 8 6.39947
404 0 6.72469
404 1 6.62475
404 2 7.53297
404 3 7.41047
404 4 6.69078
404 5 6.37782
404 6 7.78541
404 7 7.59817
404 8 6.76954
405 0 6.81629
405 1 6.70054
405 2 7.78653
405 3 7.50369
405 4 6.84093
405 5 6.41666
405 6 8.11400
405 7 7.74476
405 8 6.81563
406 0 6.89668
406 1 6.89791
406 2 7.61788
406 3 7.51538
406 4 6.85946
406 5 6.58222
406 6 7.92889
406 7 7.82657
406 8 6.91131
407 0 8.84235
407 1 7.44363
407 2 12.38839
407 3 8.60435
407 4 8.76250
407 5 7.19412
407 6 12.65704
407 7 8.83156
407 8 8.41094
408 0 6.76747
408 1 6.69552
408 2 7.78081
408 3 7.50522
408 4 6.95088
408 5 6.74690
408 6 8.71678
408 7 8.55512
408 8 7.93475
409 0 6.79595
409 1 6.68207
409 2 7.87312
409 3 7.52813
409 4 7.08789
409 5 6.76974
409 6 8.76516
409 7 8.51841
409 8 7.96093
410 0 7.08838
410 1 6.95154
410 2 7.89382
410 3 7.90085
410 4 7.30013
410 5 7.02940
410 6 8.92419
410 7 8.82799
410 8 8.19049
411 0 7.01315
411 1 6.84862
411 2 7.92479
411 3 7.70754
411 4 7.25677
411 5 7.01507
411 6 8.74759
411 7 8.58424
411 8 8.03566
412 0 7.03477
412 1 6.90644
412 2 8.04950
412 3 7.76636
412 4 7.36685
412 5 7.02639
412 6 8.93114
412 7 8.74474
412 8 8.07275
413 0 7.08332
413 1 6.79662
413 2 8.15134
413 3 7.80173
413 4 7.37574
413 5 7.00685
413 6 8.99301
413 7 8.78857
413 8 8.18534
414 0 6.94993
414 1 6.79089
414 2 7.91060
414 3 7.82450
414 4 7.17622
414 5 6.87230
414 6 8.90779
414 7 8.83971
414 8 8.11178
415 0 7.09864
415 1 6.92808
415 2 7.80867
415 3 7.94679
415 4 7.37792
415 5 7.00839
415 6 8.86083
415 7 8.90551
415 8 8.18982
416 0 6.90298
416 1 6.81214
416 2 7.74262
416 3 7.61339
416 4 7.14928
416 5 6.89284
416 6 8.74691
416 7 8.53322
416 8 7.99135
417 0 6.77483
417 1 6.70234
417 2 7.65776
417 3 7.54395
417 4 6.98545
417 5 6.75548
417 6 8.65062
417 7 8.55567
417 8 7.86421
418 0 7.09018
418 1 6.94154
418 2 7.73375
418 3 7.47972
418 4 7.20378
418 5 6.77822
418 6 8.63255
418 7 8.56768
418 8 8.10786
419 0 9.56342
419 1 7.71554
419 2 13.54459
419 3 9.31710
419 4 9.71324
419 5 7.81638
419 6 14.25483
419 7 10.21546
419 8 10.23887
420 0 6.86577
420 1 6.55565
420 2 8.07963
420 3 7.80254
420 4 7.32475
420 5 6.93797
420 6 8.96796
420 7 8.62859
420 8 8.03492
421 0 6.94302
421 1 6.37037
421 2 7.87592
421 3 7.58753
421 4 7.35672
421 5 6.78813
421 6 8.68182
421 7 8.41645
421 8 8.06541
422 0 6.69564
422 1 6.34502
422 2 7.80169
422 3 7.47312
422 4 7.07315
422 5 6.70431
422 6 8.61248
422 7 8.35744
422 8 7.96756
423 0 6.95310
423 1 6.59243
423 2 7.96318
423 3 7.72663
423 4 7.37300
423 5 6.97186
423 6 8.88567
423 7 8.70824
423 8 8.30871
424 0 6.81861
424 1 6.61226
424 2 7.74998
424 3 7.55088
424 4 7.10621
424 5 6.82941
424 6 8.75296
424 7 8.47184
424 8 7.97237
425 0 7.34614
425 1 6.93322
425 2 8.39871
425 3 7.98558
425 4 7.59581
425 5 7.13254
425 6 9.40193
425 7 8.93762
425 8 8.30829
426 0 6.84231
426 1 6.65596
426 2 7.80590
426 3 7.66429
426 4 7.16880
426 5 6.91612
426 6 8.82850
426 7 8.68339
426 8 8.10624
427 0 6.76344
427 1 6.55321
427 2 7.69114
427 3 7.60913
427 4 7.14322
427 5 6.86017
427 6 8.60895
427 7 8.49702
427 8 7.91232
428 0 6.96851
428 1 6.66645
428 2 7.88297
428 3 7.76351
428 4 7.36075
428 5 7.12427
428 6 8.83947
428 7 8.79916
428 8 8.16938
429 0 6.91485
429 1 6.65029
429 2 7.98117
429 3 7.86568
429 4 7.37495
429 5 7.00907
429 6 8.83453
429 7 8.75534
429 8 8.12052
430 0 6.86000
430 1 6.68188
430 2 7.84386
430 3 7.66880
430 4 7.22017
430 5 6.97543
430 6 8.73582
430 7 8.57439
430 8 8.02721
431 0 8.85045
431 1 7.61361
431 2 13.12491
431 3 9.04633
431 4 9.09257
431 5 7.79997
431 6 13.79328
431 7 9.85433
431 8 9.58477
432 0 7.30409
432 1 7.01362
432 2 8.56848
432 3 7.78226
432 4 6.93328
432 5 6.35319
432 6 8.75620
432 7 8.00058
432 8 6.84381
433 0 7.66903
433 1 6.91172
433 2 9.08190
433 3 8.13083
433 4 7.27806
433 5 6.41155
433 6 9.17944
433 7 8.20167
433 8 7.27694
434 0 7.41629
434 1 6.84045
434 2 8.87622
434 3 7.84139
434 4 7.10223
434 5 6.28117
434 6 9.04058
434 7 8.11475
434 8 7.12093
435 0 7.00821
435 1 6.75059
435 2 8.74499
435 3 7.66933
435 4 6.76529
435 5 6.18399
435 6 9.04420
435 7 7.83385
435 8 6.65719
436 0 7.51528
436 1 7.09409
436 2 9.04470
436 3 8.12224
436 4 7.39368
436 5 6.68189
436 6 9.17634
436 7 8.12806
436 8 7.00513
437 0 7.29988
437 1 6.94574
437 2 8.63647
437 3 7.70097
437 4 6.91253
437 5 6.30254
437 6 8.99923
437 7 8.00569
437 8 6.87074
438 0 7.08429
438 1 6.71435
438 2 8.47971
438 3 7.82053
438 4 6.88045
438 5 6.28059
438 6 8.59236
438 7 7.85502
438 8 6.67427
439 0 6.85772
439 1 6.43208
439 2 8.42021
439 3 7.54998
439 4 6.54659
439 5 6.02861
439 6 8.55623
439 7 7.74562
439 8 6.51167
440 0 7.03535
440 1 6.59388
440 2 8.54376
440 3 7.81282
440 4 6.93278
440 5 6.35888
440 6 8.63100
440 7 7.86292
440 8 6.68439
441 0 7.13042
441 1 6.76818
441 2 8.27120
441 3 7.68972
441 4 6.77252
441 5 6.28097
441 6 8.50989
441 7 7.73554
441 8 6.65969
442 0 6.88539
442 1 6.67276
442 2 8.49058
442 3 7.63038
442 4 6.73862
442 5 6.22988
442 6 8.65434
442 7 7.73982
442 8 6.69513
443 0 9.55169
443 1 7.49587
443 2 13.69143
443 3 8.91730
443 4 9.15753
443 5 7.06774
443 6 13.85742
443 7 9.00202
443 8 8.64168
444 0 7.14100
444 1 6.74255
444 2 8.49600
444 3 7.95491
444 4 7.11367
444 5 6.32387
444 6 8.91019
444 7 8.32060
444 8 7.21063
445 0 7.14389
445 1 6.69574
445 2 8.70891
445 3 7.89974
445 4 7.02774
445 5 6.27287
445 6 8.97822
445 7 8.14337
445 8 7.01571
446 0 7.25183
446 1 7.01839
446 2 8.60215
446 3 7.92971
446 4 7.06495
446 5 6.47513
446 6 9.02836
446 7 8.24251
446 8 7.08223
447 0 7.10885
447 1 6.72046
447 2 8.55064
447 3 7.75431
447 4 6.89034
447 5 6.29912
447 6 8.94367
447 7 8.06756
447 8 6.93832
448 0 7.13234
448 1 6.87005
448 2 8.44661
448 3 7.65806
448 4 6.99592
448 5 6.43681
448 6 8.87747
448 7 8.14415
448 8 7.09453
449 0 7.11603
449 1 6.81166
449 2 8.74389
449 3 7.92707
449 4 7.01752
449 5 6.41892
449 6 9.01126
449 7 8.16784
449 8 7.04315
450 0 6.78028
450 1 6.67376
450 2 8.13937
450 3 7.61291
450 4 6.74351
450 5 6.31012
450 6 8.67093
450 7 8.12157
450 8 6.81881
451 0 7.11999
451 1 6.89241
451 2 8.33362
451 3 7.94239
451 4 6.95788
451 5 6.35563
451 6 8.79110
451 7 8.34480
451 8 7.06659
452 0 6.98037
452 1 6.80784
452 2 8.25266
452 3 7.61250
452 4 6.73709
452 5 6.24939
452 6 8.71687
452 7 8.03774
452 8 6.86723
453 0 6.86903
453 1 6.61915
453 2 8.35481
453 3 7.83367
453 4 6.77731
453 5 6.23056
453 6 8.59575
453 7 8.07122
453 8 6.72551
454 0 7.14071
454 1 6.80224
454 2 8.31865
454 3 7.81778
454 4 7.06643
454 5 6.33587
454 6 8.65679
454 7 8.11518
454 8 7.04819
455 0 10.05592
455 1 7.51665
455 2 14.28490
455 3 9.09970
455 4 9.79989
455 5 7.09158
455 6 14.71842
455 7 9.44438
455 8 9.54636
456 0 7.29921
456 1 6.58052
456 2 9.05058
456 3 7.93356
456 4 7.33927
456 5 6.32928
456 6 9.29654
456 7 8.18483
456 8 7.17321
457 0 7.42635
457 1 7.06989
457 2 8.93498
457 3 8.08852
457 4 7.44289
457 5 6.71401
457 6 9.19616
457 7 8.25396
457 8 7.19520
458 0 7.38990
458 1 6.86354
458 2 8.91206
458 3 8.01462
458 4 7.38222
458 5 6.51596
458 6 9.03049
458 7 8.09954
458 8 7.15610
459 0 7.15925
459 1 6.86945
459 2 9.08985
459 3 7.94680
459 4 7.13361
459 5 6.47418
459 6 9.19244
459 7 8.00183
459 8 6.93468
460 0 7.38268
460 1 6.88233
460 2 8.79675
460 3 8.07482
460 4 7.34920
460 5 6.55123
460 6 9.10793
460 7 8.20500
460 8 7.10679
461 0 7.22363
461 1 6.85145
461 2 8.84956
461 3 7.93402
461 4 7.20477
461 5 6.53898
461 6 9.06084
461 7 8.06053
461 8 7.01045
462 0 7.03082
462 1 6.53619
462 2 8.47804
462 3 7.84529
462 4 6.97360
462 5 6.33503
462 6 8.55871
462 7 7.85908
462 8 6.70181
463 0 6.98846
463 1 6.63170
463 2 8.32730
463 3 7.78738
463 4 6.88609
463 5 6.23736
463 6 8.54006
463 7 7.87874
463 8 6.78090
464 0 7.14238
464 1 6.95303
464 2 8.49007
464 3 7.90685
464 4 7.04382
464 5 6.60158
464 6 8.78910
464 7 8.05145
464 8 6.88786
465 0 7.10452
465 1 6.63888
465 2 8.43531
465 3 7.73608
465 4 6.99661
465 5 6.17658
465 6 8.61386
465 7 7.87006
465 8 6.85991
466 0 7.42760
466 1 7.05872
466 2 8.78537
466 3 7.90591
466 4 7.20786
466 5 6.50041
466 6 9.13221
466 7 8.08775
466 8 7.04639
467 0 9.99143
467 1 7.88321
467 2 14.82837
467 3 9.64932
467 4 9.91818
467 5 7.58832
467 6 15.01237
467 7 9.80771
467 8 9.44305
468 0 6.98653
468 1 6.68940
468 2 8.20895
468 3 7.47555
468 4 6.64990
468 5 6.11690
468 6 8.53310
468 7 7.69131
468 8 6.72713
469 0 6.95451
469 1 6.65475
469 2 8.44428
469 3 7.61354
469 4 6.93323
469 5 6.39015
469 6 8.49958
469 7 7.58688
469 8 6.65525
470 0 7.08789
470 1 6.92869
470 2 8.65385
470 3 7.80054
470 4 6.87081
470 5 6.37928
470 6 8.95743
470 7 7.99184
470 8 6.86404
471 0 7.05596
471 1 6.77114
471 2 8.37947
471 3 7.63831
471 4 6.80874
471 5 6.24375
471 6 8.61541
471 7 7.77290
471 8 6.70492
472 0 7.33312
472 1 6.87819
472 2 8.42546
472 3 7.75921
472 4 7.13812
472 5 6.37005
472 6 8.60560
472 7 7.85719
472 8 6.93919
473 0 6.95406
473 1 6.56795
473 2 8.28773
473 3 7.53907
473 4 6.75347
473 5 6.17558
473 6 8.58117
473 7 7.77525
473 8 6.59298
474 0 6.63195
474 1 6.34757
474 2 7.65282
474 3 7.32245
474 4 6.47463
474 5 5.93753
474 6 8.01031
474 7 7.37426
474 8 6.27288
475 0 6.92716
475 1 6.70739
475 2 8.04427
475 3 7.55809
475 4 6.65602
475 5 6.15474
475 6 8.32804
475 7 7.80346
475 8 6.57977
476 0 6.94440
476 1 6.69963
476 2 8.18502
476 3 7.59754
476 4 6.62272
476 5 6.27514
476 6 8.47543
476 7 7.82960
476 8 6.53088
477 0 6.91733
477 1 6.62504
477 2 8.13832
477 3 7.52250
477 4 6.58670
477 5 6.06579
477 6 8.34076
477 7 7.58179
477 8 6.52023
478 0 6.73899
478 1 6.57897
478 2 7.95039
478 3 7.42510
478 4 6.56540
478 5 6.17434
478 6 8.26788
478 7 7.63195
478 8 6.43070
479 0 10.00971
479 1 7.60441
479 2 14.16843
479 3 9.34230
479 4 9.68926
479 5 7.24494
479 6 14.28623
479 7 9.45031
479 8 9.27134
480 0 6.93782
480 1 6.55263
480 2 8.19333
480 3 7.66335
480 4 6.94310
480 5 6.17298
480 6 8.33969
480 7 7.71470
480 8 6.69595
481 0 7.04843
481 1 6.67126
481 2 8.24487
481 3 7.66586
481 4 6.92698
481 5 6.25533
481 6 8.57319
481 7 7.89445
481 8 6.80118
482 0 6.74829
482 1 6.56524
482 2 8.08927
482 3 7.35750
482 4 6.48383
482 5 5.91805
482 6 8.41116
482 7 7.56557
482 8 6.48141
483 0 7.01657
483 1 6.68238
483 2 8.28706
483 3 7.73170
483 4 6.93295
483 5 6.25283
483 6 8.51047
483 7 7.77005
483 8 6.74017
484 0 7.19167
484 1 6.97389
484 2 8.64990
484 3 7.99728
484 4 7.22440
484 5 6.54776
484 6 9.00096
484 7 8.09432
484 8 6.96000
485 0 7.10968
485 1 6.79570
485 2 8.32803
485 3 7.91801
485 4 7.06639
485 5 6.41143
485 6 8.66504
485 7 8.16035
485 8 6.89409
486 0 7.06224
486 1 6.69536
486 2 8.17640
486 3 7.72202
486 4 6.80395
486 5 6.13119
486 6 8.52429
486 7 7.89312
486 8 6.77104
487 0 6.86382
487 1 6.64735
487 2 8.09061
487 3 7.63714
487 4 6.80062
487 5 6.16834
487 6 8.36100
487 7 7.78137
487 8 6.67808
488 0 7.05316
488 1 6.78824
488 2 8.17013
488 3 7.83497
488 4 6.88718
488 5 6.22817
488 6 8.51153
488 7 8.00181
488 8 6.83470
489 0 6.79676
489 1 6.54119
489 2 8.09924
489 3 7.53721
489 4 6.63209
489 5 6.04490
489 6 8.31325
489 7 7.73599
489 8 6.56447
490 0 7.00181
490 1 6.78434
490 2 7.90241
490 3 7.51169
490 4 6.77100
490 5 6.16953
490 6 8.23388
490 7 7.75075
490 8 6.65609
491 0 9.81125
491 1 7.46110
491 2 13.59609
491 3 9.06633
491 4 9.68976
491 5 7.12409
491 6 13.82920
491 7 9.14634
491 8 9.12649
492 0 6.89200
492 1 6.39218
492 2 8.33279
492 3 7.63007
492 4 6.91098
492 5 6.16110
492 6 8.42551
492 7 7.72842
492 8 6.87683
493 0 7.14146
493 1 6.67394
493 2 8.53087
493 3 7.74950
493 4 7.21521
493 5 6.41679
493 6 8.87571
493 7 8.00026
493 8 7.14218
494 0 7.05120
494 1 6.53542
494 2 8.72828
494 3 7.68828
494 4 7.03524
494 5 6.17120
494 6 9.03475
494 7 7.94069
494 8 7.00949
495 0 0.73761
495 1 0.74253
495 2 0.73657
495 3 4.20705
495 4 4.06917
495 5 5.28861
495 6 5.28362
495 7 4.02005
495 8 6.10714
496 0 7.42502
496 1 7.10426
496 2 9.07867
496 3 8.02643
496 4 7.37661
496 5 6.73118
496 6 9.42596
496 7 8.41662
496 8 7.42357
497 0 7.15625
497 1 6.97299
497 2 8.44302
497 3 7.78735
497 4 7.14798
497 5 6.62528
497 6 8.74356
497 7 8.01140
497 8 7.08395
498 0 7.06841
498 1 6.68264
498 2 8.60330
498 3 7.91440
498 4 7.07348
498 5 6.46566
498 6 8.69304
498 7 7.97269
498 8 7.02336
499 0 7.04652
499 1 6.79475
499 2 8.37370
499 3 7.74710
499 4 7.03079
499 5 6.42632
499 6 8.62091
499 7 7.91984
499 8 6.99609
500 0 7.20798
500 1 6.96879
500 2 8.42114
500 3 7.67494
500 4 7.12081
500 5 6.53887
500 6 8.73962
500 7 7.96133
500 8 7.04313
501 0 6.86079
501 1 6.63372
501 2 8.29273
501 3 7.60413
501 4 6.89598
501 5 6.32875
501 6 8.41693
501 7 7.78244
501 8 6.89800
502 0 7.24520
502 1 6.95080
502 2 8.80021
502 3 7.80177
502 4 7.18062
502 5 6.66058
502 6 8.93673
502 7 7.88785
502 8 7.07757
503 0 9.36784
503 1 7.75993
503 2 13.94671
503 3 9.16699
503 4 9.23920
503 5 7.45465
503 6 14.18433
503 7 9.32964
503 8 8.91123
504 0 6.81484
504 1 6.72206
504 2 8.21051
504 3 7.50991
504 4 6.85881
504 5 6.27357
504 6 8.46008
504 7 7.65453
504 8 6.76856
505 0 7.00347
505 1 6.91902
505 2 8.29270
505 3 7.59253
505 4 6.74518
505 5 6.37206
505 6 8.64189
505 7 7.80090
505 8 6.84460
506 0 7.17659
506 1 6.98863
506 2 8.34422
506 3 7.75403
506 4 6.95835
506 5 6.43502
506 6 8.62126
506 7 7.92475
506 8 6.95207
507 0 6.90247
507 1 6.70156
507 2 8.25819
507 3 7.56088
507 4 6.77417
507 5 6.21568
507 6 8.58546
507 7 7.76881
507 8 6.77932
508 0 7.07522
508 1 6.88113
508 2 8.37519
508 3 7.72055
508 4 6.96314
508 5 6.39165
508 6 8.58585
508 7 7.84283
508 8 6.87560
509 0 7.07547
509 1 6.78519
509 2 8.18987
509 3 7.68139
509 4 6.89482
509 5 6.26114
509 6 8.44193
509 7 7.82336
509 8 6.99278
510 0 7.25983
510 1 7.14502
510 2 8.16786
510 3 7.87154
510 4 7.05177
510 5 6.44997
510 6 8.54451
510 7 8.03985
510 8 7.09777
511 0 6.86235
511 1 6.56769
511 2 7.90625
511 3 7.56274
511 4 6.66702
511 5 6.06405
511 6 8.24361
511 7 7.70229
511 8 6.71874
512 0 6.87911
512 1 6.73802
512 2 7.61100
512 3 7.39288
512 4 6.63019
512 5 6.18340
512 6 8.19412
512 7 7.78067
512 8 6.77849
513 0 6.69532
513 1 6.42029
513 2 7.69631
513 3 7.41048
513 4 6.48921
513 5 6.00560
513 6 7.77086
513 7 7.49874
513 8 6.65121
514 0 6.92992
514 1 6.79368
514 2 8.08964
514 3 7.59262
514 4 6.72521
514 5 6.35264
514 6 8.34453
514 7 7.75285
514 8 6.71840
515 0 9.97441
515 1 7.78261
515 2 13.66041
515 3 9.15556
515 4 9.76053
515 5 7.17380
515 6 13.99862
515 7 9.30992
515 8 9.20759
516 0 6.96260
516 1 6.62348
516 2 8.28741
516 3 7.84671
516 4 7.24179
516 5 6.50267
516 6 8.83329
516 7 8.30115
516 8 7.44527
517 0 7.22862
517 1 7.01938
517 2 8.41978
517 3 7.96972
517 4 7.32299
517 5 6.75993
517 6 8.83884
517 7 8.38650
517 8 7.51504
518 0 7.18910
518 1 6.92828
518 2 8.49636
