15143037	741	1	2	3	0.00000	12
15143037	744	1	2	0	0.00000	12
15143038	273	4	3	15	0.00000	12
15143038	303	4	2	9	0.00000	12
15143038	741	1	2	3	0.00000	12
15143039	273	4	3	15	0.00000	12
15143039	741	1	2	3	0.00000	12
15143039	744	1	2	0	0.00000	12
15143040	303	4	2	9	0.00000	12
15143040	741	1	2	3	0.00000	12
15143040	744	1	2	0	0.00000	12
15144005	273	4	3	15	0.00000	12
15144005	741	1	2	3	0.00000	12
15144006	496	3	0	8	0.00000	12
15144006	741	1	2	3	0.00000	12
15144006	744	1	2	0	0.00000	12
15144007	273	4	3	15	0.00000	12
15144007	303	4	2	9	0.00000	12
15144007	741	1	2	3	0.00000	12
15144008	273	4	3	15	0.00000	12
15144008	303	4	2	9	0.00000	12
15144008	496	3	0	8	0.00000	12
15144008	741	1	2	3	0.00000	12
15144009	741	1	2	3	0.00000	12
15144009	744	1	2	0	0.00000	12
15144010	273	4	3	15	0.00000	12
15144010	741	1	2	3	0.00000	12
15144010	744	1	2	0	0.00000	12
15144011	273	4	3	15	0.00000	12
15144011	303	4	2	9	0.00000	12
15144012	273	4	3	15	0.00000	12
15144013	273	4	3	15	0.00000	12
15144013	303	4	2	9	0.00000	12
15144013	741	1	2	3	0.00000	12
15144014	273	4	3	15	0.00000	12
15144014	303	4	2	9	0.00000	12
15144014	741	1	2	3	0.00000	12
15144014	744	1	2	0	0.00000	12
15144015	741	1	2	3	0.00000	12
15144017	741	1	2	3	0.00000	12
15144017	744	1	2	0	0.00000	12
15144018	273	4	3	15	0.00000	12
15144018	303	4	2	9	0.00000	12
15144039	496	3	0	8	0.46703	12
15144040	496	3	0	8	0.47840	12
15144043	496	3	0	8	0.50258	12
15145009	496	3	0	8	0.49147	12
15146001	496	3	0	8	0.52016	12
15146026	496	3	0	8	0.50698	12
15147013	446	3	2	10	1.60000	11
15149073	610	2	1	14	0.41538	12
15151006	273	4	3	15	0.01727	12
15151006	496	3	0	8	0.33765	12
15151007	496	3	0	8	0.35320	12
15151008	496	3	0	8	0.41971	12
15151009	273	4	3	15	0.05300	12
15151009	496	3	0	8	0.37327	12
15151010	273	4	3	15	0.01695	12
15151011	273	4	3	15	0.01817	12
15151012	273	4	3	15	0.02020	12
15151012	496	3	0	8	0.47727	12
15151013	273	4	3	15	0.02691	12
15151014	273	4	3	15	0.02672	12
15151015	273	4	3	15	0.03671	12
15151017	273	4	3	15	0.02058	12
15151018	496	3	0	8	0.39233	12
15151020	273	4	3	15	0.02338	12
15151023	496	3	0	8	0.45745	12
15151024	273	4	3	15	0.06049	12
15151051	728	1	2	16	1.29555	11
15152038	273	4	3	15	0.04678	12
15152038	496	3	0	8	0.33944	12
15152039	273	4	3	15	0.01587	12
15152039	496	3	0	8	0.44656	12
15152040	273	4	3	15	0.00425	12
15152041	273	4	3	15	0.01917	12
15152041	496	3	0	8	0.38594	12
15152042	273	4	3	15	0.02310	12
15152043	496	3	0	8	0.34037	12
15152044	273	4	3	15	0.01470	12
15152044	496	3	0	8	0.35003	12
15152046	273	4	3	15	0.01533	12
15152046	496	3	0	8	0.48084	12
15152047	496	3	0	8	0.48529	12
15152049	273	4	3	15	0.01590	12
15152049	496	3	0	8	0.36173	12
15152050	496	3	0	8	0.37014	12
15152051	496	3	0	8	0.38561	12
15152052	496	3	0	8	0.37799	12
15152053	496	3	0	8	0.44094	12
15152054	273	4	3	15	0.02038	12
15152054	496	3	0	8	0.35881	12
15153003	273	4	3	15	0.01011	12
15153004	273	4	3	15	0.00500	12
15153004	496	3	0	8	0.36500	12
15153006	273	4	3	15	0.03288	12
15153006	496	3	0	8	0.48954	12
15153007	273	4	3	15	0.01708	12
15153007	496	3	0	8	0.35800	12
15153010	273	4	3	15	0.01493	12
15153010	496	3	0	8	0.32397	12
15153011	496	3	0	8	0.42342	12
15153012	273	4	3	15	0.01881	12
15153014	273	4	3	15	0.02789	12
15153014	496	3	0	8	0.33473	12
15153015	273	4	3	15	0.02306	12
15153017	273	4	3	15	0.02413	12
15153017	496	3	0	8	0.31725	12
15153018	273	4	3	15	0.03114	12
15153019	496	3	0	8	0.41601	12
15153022	273	4	3	15	0.00527	12
15153022	496	3	0	8	0.43610	12
15153042	496	3	0	8	0.37855	12
15153044	496	3	0	8	0.36346	12
15153045	496	3	0	8	0.33111	12
15153048	496	3	0	8	0.30106	12
15153050	496	3	0	8	0.41195	12
15153055	496	3	0	8	0.41531	12
15153056	496	3	0	8	0.35370	12
15153057	496	3	0	8	0.44505	12
15153058	496	3	0	8	0.43024	12
15154002	496	3	0	8	0.49955	12
15154003	496	3	0	8	0.41497	12
15154013	496	3	0	8	0.38000	12
15154015	496	3	0	8	0.45989	12
15154017	446	3	2	10	2.55731	11
15154017	496	3	0	8	0.44330	12
15154018	496	3	0	8	0.48224	12
15154021	496	3	0	8	0.38095	12
15154022	496	3	0	8	0.37562	12
15156022        446     3       2       10      1.50000 11
15157014        446     3       2       10      1.50000 11
15157015	446	3	2	10	3.11572	11
15157016	446	3	2	10	2.74152	11
15157017	446	3	2	10	7.25926	11
15157025	446	3	2	10	2.87473	11
15157028	446	3	2	10	6.48274	11
15157049	446	3	2	10	1.74574	11
15157050	446	3	2	10	3.14956	11
15157051	446	3	2	10	2.19680	11
15157052	446	3	2	10	2.55497	11
15157053	446	3	2	10	2.08100	11
15157054	446	3	2	10	2.16104	11
15157055	446	3	2	10	1.93383	11
15157056	446	3	2	10	2.16597	11
15157057	446	3	2	10	1.81675	11
15157058	446	3	2	10	2.06318	11
15157059	446	3	2	10	1.93013	11
15157059	725	1	2	19	0.43107	12
15157060	446	3	2	10	2.44043	11
15157061	446	3	2	10	2.65250	11
15158001	446	3	2	10	3.14441	11
15158028	303	4	2	9	0.22055	12
15158028	446	3	2	10	5.55986	11
15158029	303	4	2	9	0.16550	12
15158029	446	3	2	10	6.75524	11
15158031	303	4	2	9	0.28866	12
15158031	446	3	2	10	6.67010	11
15158032	446	3	2	10	6.08648	11
15158033	446	3	2	10	6.39980	11
15158034	446	3	2	10	5.50517	11
15158035	303	4	2	9	0.22407	12
15158035	446	3	2	10	4.42324	11
15158036	446	3	2	10	5.02602	11
15158037	446	3	2	10	3.79873	11
15158038	303	4	2	9	0.35552	12
15158038	446	3	2	10	1.75340	11
15158039	446     3       2       10      1.75340 11
15158040	446	3	2	10	3.49512	11
15159024	308	4	2	4	0.00000	12
15159025	308	4	2	4	0.00000	12
15159025	446     3       2       10      1.50000 11
15159026	308	4	2	4	0.00000	12
15159026        446     3       2       10      1.50000 11
15159027	308	4	2	4	0.00000	12
15159028	308	4	2	4	0.00000	12
15159029	308	4	2	4	0.00000	12
15159029        446     3       2       10      1.50000 11
15159030	308	4	2	4	0.00000	12
15159030	446	3	2	10	2.05852	11
15159031	308	4	2	4	0.00000	12
15159031        446     3       2       10      1.50000 11
15159032	308	4	2	4	0.00000	12
15159033	308	4	2	4	0.00000	12
15159034	308	4	2	4	0.00000	12
15159035	308	4	2	4	0.00000	12
15159036	308	4	2	4	0.00000	12
15159036	446     3       2       10      1.50000 11
15159045	308	4	2	4	0.00000	12
15159046	308	4	2	4	0.00000	12
15159049	308	4	2	4	0.00000	12
15159049	446	3	2	10	2.02850	11
15159051	308	4	2	4	0.00000	12
15159054	308	4	2	4	0.00000	12
15159055	308	4	2	4	0.00000	12
15160001	308	4	2	4	0.00000	12
15160001	446     3       2       10      1.50000 11
15160002	308	4	2	4	0.00000	12
15160003	308	4	2	4	0.00000	12
15160003	446     3       2       10      1.50000 11
15160004	308	4	2	4	0.00000	12
15160004	446     3       2       10      1.50000 11
15160005	308	4	2	4	0.00000	12
15160006	308	4	2	4	0.00000	12
15160007	308	4	2	4	0.00000	12
15160033	308	4	2	4	0.00000	12
15160033	446	3	2	10	6.42958	11
15160034	308	4	2	4	0.00000	12
15160034	446	3	2	10	5.38375	11
15160035	308	4	2	4	0.00000	12
15160035	446	3	2	10	5.13146	11
15160036	308	4	2	4	0.00000	12
15160036	446	3	2	10	4.51075	11
15160037	308	4	2	4	0.00000	12
15160037	446	3	2	10	5.10332	11
15160038	308	4	2	4	0.00000	12
15160038	446	3	2	10	4.82219	11
15160039	308	4	2	4	0.00000	12
15160039	446	3	2	10	4.46440	11
15160040	308	4	2	4	0.00000	12
15160040	446	3	2	10	5.00593	11
15160041	308	4	2	4	0.00000	12
15160041	446	3	2	10	4.80344	11
15160042	308	4	2	4	0.00000	12
15160042	446	3	2	10	3.75282	11
15160043	308	4	2	4	0.00000	12
15160043	446	3	2	10	3.90244	11
15160044	308	4	2	4	0.00000	12
15160044	446	3	2	10	3.54204	11
15160045	308	4	2	4	0.00000	12
15160045	446	3	2	10	3.98089	11
15160046	308	4	2	4	0.00000	12
15160046	446	3	2	10	3.64874	11
15160047	308	4	2	4	0.00000	12
15160047	446	3	2	10	3.92000	11
15160048	308	4	2	4	0.00000	12
15160048	446	3	2	10	2.89731	11
15161005	308	4	2	4	0.00000	12
15161005	446	3	2	10	5.68646	11
15161006	308	4	2	4	0.00000	12
15161006	446	3	2	10	4.00886	11
15161007	308	4	2	4	0.00000	12
15161007	446	3	2	10	3.49413	11
15161008	308	4	2	4	0.00000	12
15161008	446	3	2	10	2.80546	11
15161009	308	4	2	4	0.00000	12
15161009	446	3	2	10	3.24322	11
15161010	308	4	2	4	0.00000	12
15161010	446	3	2	10	2.85670	11
15161011	308	4	2	4	0.00000	12
15161011	446	3	2	10	3.35197	11
15161012	308	4	2	4	0.00000	12
15161012	446	3	2	10	2.55904	11
15161013	308	4	2	4	0.00000	12
15161013	446     3       2       10      1.50000 11
15161014	308	4	2	4	0.00000	12
15161014	446	3	2	10	2.35807	11
15161015	308	4	2	4	0.00000	12
15161015	446	3	2	10	2.21962	11
15161016	308	4	2	4	0.00000	12
15161016	446	3	2	10	1.94681	11
15161017	308	4	2	4	0.00000	12
15161017	446	3	2	10	2.31294	11
15161018	308	4	2	4	0.00000	12
15161018	446	3	2	10	2.25745	11
15161019	308	4	2	4	0.00000	12
15161019	446	3	2	10	1.81714	11
15161020	308	4	2	4	0.00000	12
15161020	446	3	2	10	2.03684	11
15161021	308	4	2	4	0.00000	12
15161021	446     3       2       10      1.50000 11
15161022	308	4	2	4	0.00000	12
15161022	446	3	2	10	1.92691	11
15161056	308	4	2	4	0.00000	12
15161056	446	3	2	10	5.28188	11
15161059	308	4	2	4	0.00000	12
15161059	446	3	2	10	7.37892	11
15161059	496	3	0	8	0.33877	12
15161060	308	4	2	4	0.00000	12
15161060	446	3	2	10	7.25335	11
15161060	496	3	0	8	0.34128	12
15161061	308	4	2	4	0.00000	12
15161061	446	3	2	10	7.39153	11
15161062	308	4	2	4	0.00000	12
15161062	446	3	2	10	7.31185	11
15161063	308	4	2	4	0.00000	12
15161063	446	3	2	10	7.09309	11
15161064	308	4	2	4	0.00000	12
15161064	446	3	2	10	7.22688	11
15161065	308	4	2	4	0.00000	12
15161065	446	3	2	10	7.29528	11
15161065	496	3	0	8	0.35842	12
15161066	308	4	2	4	0.00000	12
15161066	446	3	2	10	6.85294	11
15161066	496	3	0	8	0.26261	12
15161067	308	4	2	4	0.00000	12
15161067	446	3	2	10	7.84286	11
15161067	610	2	1	14	0.38571	12
15161068	308	4	2	4	0.00000	12
15161068	446	3	2	10	7.11963	11
15161069	308	4	2	4	0.00000	12
15161069	446	3	2	10	7.24607	11
15161070	308	4	2	4	0.00000	12
15161070	446	3	2	10	5.97515	11
15161070	496	3	0	8	0.43712	12
15161071	308	4	2	4	0.00000	12
15161071	446	3	2	10	4.87137	11
15161071	496	3	0	8	0.39023	12
15161072	308	4	2	4	0.00000	12
15161072	446	3	2	10	3.02941	11
15162001	308	4	2	4	0.00000	12
15162001	446	3	2	10	2.66026	11
15162015	308	4	2	4	0.00000	12
15162015	446	3	2	10	7.24820	11
15162016	308	4	2	4	0.00000	12
15162016	446	3	2	10	6.83037	11
15162016	496	3	0	8	0.33379	12
15162017	308	4	2	4	0.00000	12
15162017	446	3	2	10	2.06608	11
15162017	496	3	0	8	0.33121	12
15162018	308	4	2	4	0.00000	12
15162018	446     3       2       10      1.50000 11
15162018	496	3	0	8	0.31530	12
15162019	308	4	2	4	0.00000	12
15162019	496	3	0	8	0.48402	12
15162020	308	4	2	4	0.00885	12
15162021	308	4	2	4	0.01007	12
15162022	308	4	2	4	0.00625	12
15162023	308	4	2	4	0.00824	12
15162024	308	4	2	4	0.01438	12
15162025	308	4	2	4	0.00568	12
15162025	446	3	2	10	0.32177	12
15162025	496	3	0	8	0.44669	12
15162026	308	4	2	4	0.00974	12
15162027	308	4	2	4	0.00401	12
15162027	446	3	2	10	0.36124	12
15162028	308	4	2	4	0.00681	12
15162028	446	3	2	10	0.23560	12
15162029	308	4	2	4	0.01142	12
15162029	446	3	2	10	0.35029	12
15162029	496	3	0	8	0.41619	12
15162030	308	4	2	4	0.00534	12
15162030	446	3	2	10	0.23848	12
15162030	496	3	0	8	0.31797	12
15162031	308	4	2	4	0.00258	12
15162031	446	3	2	10	0.33592	12
15162031	496	3	0	8	0.33592	12
15162032	308	4	2	4	0.00816	12
15162032	446	3	2	10	0.36756	12
15162047	308	4	2	4	0.03509	12
15162047	446	3	2	10	6.48246	11
15162048	308	4	2	4	0.01088	12
15162048	446	3	2	10	5.60589	11
15162049	308	4	2	4	0.00772	12
15162049	446	3	2	10	1.79846	11
15162049	496	3	0	8	0.32124	12
15162050	308	4	2	4	0.00723	12
15162050	496	3	0	8	0.30788	12
15162051	308	4	2	4	0.00997	12
15162053	308	4	2	4	0.00376	12
15162053	496	3	0	8	0.34211	12
15162054	308	4	2	4	0.00671	12
15162055	308	4	2	4	0.00889	12
15162055	496	3	0	8	0.35911	12
15163001	308	4	2	4	0.00907	12
15163002	308	4	2	4	0.00541	12
15163002	496	3	0	8	0.23568	12
15163003	308	4	2	4	0.00803	12
15163004	308	4	2	4	0.00890	12
15163004	496	3	0	8	0.27397	12
15163005	308	4	2	4	0.01058	12
15163005	496	3	0	8	0.33972	12
15163006	308	4	2	4	0.00878	12
15163006	496	3	0	8	0.33752	12
15163007	308	4	2	4	0.00602	12
15163008	308	4	2	4	0.01033	12
15163008	496	3	0	8	0.36209	12
15163009	308	4	2	4	0.00844	12
15163010	308	4	2	4	0.00782	12
15163060	518	2	5	10	0.10897	12
15164033	289	4	2	23	0.00000	12
15164033	290	4	2	22	0.00000	12
15164033	291	4	2	21	0.00000	12
15164033	292	4	2	20	0.00000	12
15164033	293	4	2	19	0.00000	12
15164033	294	4	2	18	0.00000	12
15164033	295	4	2	17	0.00000	12
15164033	296	4	2	16	0.00000	12
15164033	297	4	2	15	0.00000	12
15164033	298	4	2	14	0.00000	12
15164033	299	4	2	13	0.00000	12
15164033	300	4	2	12	0.00000	12
15164033	301	4	2	11	0.00000	12
15164033	302	4	2	10	0.00000	12
15164033	304	4	2	8	0.00000	12
15164033	305	4	2	7	0.00000	12
15164033	306	4	2	6	0.00000	12
15164033	307	4	2	5	0.00000	12
15164033	308	4	2	4	0.00000	12
15164033	309	4	2	3	0.00000	12
15164033	310	4	2	2	0.00000	12
15164033	311	4	2	1	0.00000	12
15164033	312	4	2	0	0.00000	12
15164033	313	4	1	23	0.00000	12
15164033	314	4	1	22	0.00000	12
15164033	315	4	1	21	0.00000	12
15164033	316	4	1	20	0.00000	12
15164033	317	4	1	19	0.00000	12
15164033	318	4	1	18	0.00000	12
15164033	319	4	1	17	0.00000	12
15164033	320	4	1	16	0.00000	12
15164033	321	4	1	15	0.00000	12
15164033	322	4	1	14	0.00000	12
15164033	323	4	1	13	0.00000	12
15164033	324	4	1	12	0.00000	12
15164036	289	4	2	23	0.00000	12
15164036	290	4	2	22	0.00000	12
15164036	291	4	2	21	0.00000	12
15164036	292	4	2	20	0.00000	12
15164036	293	4	2	19	0.00000	12
15164036	294	4	2	18	0.00000	12
15164036	295	4	2	17	0.00000	12
15164036	296	4	2	16	0.00000	12
15164036	297	4	2	15	0.00000	12
15164036	298	4	2	14	0.00000	12
15164036	299	4	2	13	0.00000	12
15164036	300	4	2	12	0.00000	12
15164036	301	4	2	11	0.00000	12
15164036	302	4	2	10	0.00000	12
15164036	304	4	2	8	0.00000	12
15164036	305	4	2	7	0.00000	12
15164036	306	4	2	6	0.00000	12
15164036	307	4	2	5	0.00000	12
15164036	308	4	2	4	0.00000	12
15164036	309	4	2	3	0.00000	12
15164036	310	4	2	2	0.00000	12
15164036	311	4	2	1	0.00000	12
15164036	312	4	2	0	0.00000	12
15164036	313	4	1	23	0.00000	12
15164036	314	4	1	22	0.00000	12
15164036	315	4	1	21	0.00000	12
15164036	316	4	1	20	0.00000	12
15164036	317	4	1	19	0.00000	12
15164036	318	4	1	18	0.00000	12
15164036	319	4	1	17	0.00000	12
15164036	320	4	1	16	0.00000	12
15164036	321	4	1	15	0.00000	12
15164036	322	4	1	14	0.00000	12
15164036	323	4	1	13	0.00000	12
15164036	324	4	1	12	0.00000	12
15164037	289	4	2	23	0.00000	12
15164037	290	4	2	22	0.00000	12
15164037	291	4	2	21	0.00000	12
15164037	292	4	2	20	0.00000	12
15164037	293	4	2	19	0.00000	12
15164037	294	4	2	18	0.00000	12
15164037	295	4	2	17	0.00000	12
15164037	296	4	2	16	0.00000	12
15164037	297	4	2	15	0.00000	12
15164037	298	4	2	14	0.00000	12
15164037	299	4	2	13	0.00000	12
15164037	300	4	2	12	0.00000	12
15164037	301	4	2	11	0.00000	12
15164037	302	4	2	10	0.00000	12
15164037	304	4	2	8	0.00000	12
15164037	305	4	2	7	0.00000	12
15164037	306	4	2	6	0.00000	12
15164037	307	4	2	5	0.00000	12
15164037	308	4	2	4	0.00000	12
15164037	309	4	2	3	0.00000	12
15164037	310	4	2	2	0.00000	12
15164037	311	4	2	1	0.00000	12
15164037	312	4	2	0	0.00000	12
15164037	313	4	1	23	0.00000	12
15164037	314	4	1	22	0.00000	12
15164037	315	4	1	21	0.00000	12
15164037	316	4	1	20	0.00000	12
15164037	317	4	1	19	0.00000	12
15164037	318	4	1	18	0.00000	12
15164037	319	4	1	17	0.00000	12
15164037	320	4	1	16	0.00000	12
15164037	321	4	1	15	0.00000	12
15164037	322	4	1	14	0.00000	12
15164037	323	4	1	13	0.00000	12
15164037	324	4	1	12	0.00000	12
15164039	289	4	2	23	0.00000	12
15164039	290	4	2	22	0.00000	12
15164039	291	4	2	21	0.00000	12
15164039	292	4	2	20	0.00000	12
15164039	293	4	2	19	0.00000	12
15164039	294	4	2	18	0.00000	12
15164039	295	4	2	17	0.00000	12
15164039	296	4	2	16	0.00000	12
15164039	297	4	2	15	0.00000	12
15164039	298	4	2	14	0.00000	12
15164039	299	4	2	13	0.00000	12
15164039	300	4	2	12	0.00000	12
15164039	301	4	2	11	0.00000	12
15164039	302	4	2	10	0.00000	12
15164039	303	4	2	9	0.00000	12
15164039	304	4	2	8	0.00000	12
15164039	305	4	2	7	0.00000	12
15164039	306	4	2	6	0.00000	12
15164039	307	4	2	5	0.00000	12
15164039	308	4	2	4	0.00000	12
15164039	309	4	2	3	0.00000	12
15164039	310	4	2	2	0.00000	12
15164039	311	4	2	1	0.00000	12
15164039	312	4	2	0	0.00000	12
15164039	313	4	1	23	0.00000	12
15164039	314	4	1	22	0.00000	12
15164039	315	4	1	21	0.00000	12
15164039	316	4	1	20	0.00000	12
15164039	317	4	1	19	0.00000	12
15164039	318	4	1	18	0.00000	12
15164039	319	4	1	17	0.00000	12
15164039	320	4	1	16	0.00000	12
15164039	321	4	1	15	0.00000	12
15164039	322	4	1	14	0.00000	12
15164039	323	4	1	13	0.00000	12
15164039	324	4	1	12	0.00000	12
15164040	289	4	2	23	0.00000	12
15164040	290	4	2	22	0.00000	12
15164040	291	4	2	21	0.00000	12
15164040	292	4	2	20	0.00000	12
15164040	293	4	2	19	0.00000	12
15164040	294	4	2	18	0.00000	12
15164040	295	4	2	17	0.00000	12
15164040	296	4	2	16	0.00000	12
15164040	297	4	2	15	0.00000	12
15164040	298	4	2	14	0.00000	12
15164040	299	4	2	13	0.00000	12
15164040	300	4	2	12	0.00000	12
15164040	301	4	2	11	0.00000	12
15164040	302	4	2	10	0.00000	12
15164040	303	4	2	9	0.00000	12
15164040	304	4	2	8	0.00000	12
15164040	305	4	2	7	0.00000	12
15164040	306	4	2	6	0.00000	12
15164040	307	4	2	5	0.00000	12
15164040	308	4	2	4	0.00000	12
15164040	309	4	2	3	0.00000	12
15164040	310	4	2	2	0.00000	12
15164040	311	4	2	1	0.00000	12
15164040	312	4	2	0	0.00000	12
15164040	313	4	1	23	0.00000	12
15164040	314	4	1	22	0.00000	12
15164040	315	4	1	21	0.00000	12
15164040	316	4	1	20	0.00000	12
15164040	317	4	1	19	0.00000	12
15164040	318	4	1	18	0.00000	12
15164040	319	4	1	17	0.00000	12
15164040	320	4	1	16	0.00000	12
15164040	321	4	1	15	0.00000	12
15164040	322	4	1	14	0.00000	12
15164040	323	4	1	13	0.00000	12
15164040	324	4	1	12	0.00000	12
15164041	289	4	2	23	0.00000	12
15164041	290	4	2	22	0.00000	12
15164041	291	4	2	21	0.00000	12
15164041	292	4	2	20	0.00000	12
15164041	293	4	2	19	0.00000	12
15164041	294	4	2	18	0.00000	12
15164041	295	4	2	17	0.00000	12
15164041	296	4	2	16	0.00000	12
15164041	297	4	2	15	0.00000	12
15164041	298	4	2	14	0.00000	12
15164041	299	4	2	13	0.00000	12
15164041	300	4	2	12	0.00000	12
15164041	301	4	2	11	0.00000	12
15164041	302	4	2	10	0.00000	12
15164041	304	4	2	8	0.00000	12
15164041	305	4	2	7	0.00000	12
15164041	306	4	2	6	0.00000	12
15164041	307	4	2	5	0.00000	12
15164041	308	4	2	4	0.00000	12
15164041	309	4	2	3	0.00000	12
15164041	310	4	2	2	0.00000	12
15164041	311	4	2	1	0.00000	12
15164041	312	4	2	0	0.00000	12
15164041	313	4	1	23	0.00000	12
15164041	314	4	1	22	0.00000	12
15164041	315	4	1	21	0.00000	12
15164041	316	4	1	20	0.00000	12
15164041	317	4	1	19	0.00000	12
15164041	318	4	1	18	0.00000	12
15164041	319	4	1	17	0.00000	12
15164041	320	4	1	16	0.00000	12
15164041	321	4	1	15	0.00000	12
15164041	322	4	1	14	0.00000	12
15164041	323	4	1	13	0.00000	12
15164041	324	4	1	12	0.00000	12
15164042	289	4	2	23	0.00000	12
15164042	290	4	2	22	0.00000	12
15164042	291	4	2	21	0.00000	12
15164042	292	4	2	20	0.00000	12
15164042	293	4	2	19	0.00000	12
15164042	294	4	2	18	0.00000	12
15164042	295	4	2	17	0.00000	12
15164042	296	4	2	16	0.00000	12
15164042	297	4	2	15	0.00000	12
15164042	298	4	2	14	0.00000	12
15164042	299	4	2	13	0.00000	12
15164042	300	4	2	12	0.00000	12
15164042	301	4	2	11	0.00000	12
15164042	302	4	2	10	0.00000	12
15164042	303	4	2	9	0.00000	12
15164042	304	4	2	8	0.00000	12
15164042	305	4	2	7	0.00000	12
15164042	306	4	2	6	0.00000	12
15164042	307	4	2	5	0.00000	12
15164042	308	4	2	4	0.00000	12
15164042	309	4	2	3	0.00000	12
15164042	310	4	2	2	0.00000	12
15164042	311	4	2	1	0.00000	12
15164042	312	4	2	0	0.00000	12
15164042	313	4	1	23	0.00000	12
15164042	314	4	1	22	0.00000	12
15164042	315	4	1	21	0.00000	12
15164042	316	4	1	20	0.00000	12
15164042	317	4	1	19	0.00000	12
15164042	318	4	1	18	0.00000	12
15164042	319	4	1	17	0.00000	12
15164042	320	4	1	16	0.00000	12
15164042	321	4	1	15	0.00000	12
15164042	322	4	1	14	0.00000	12
15164042	323	4	1	13	0.00000	12
15164042	324	4	1	12	0.00000	12
15164043	289	4	2	23	0.00000	12
15164043	290	4	2	22	0.00000	12
15164043	291	4	2	21	0.00000	12
15164043	292	4	2	20	0.00000	12
15164043	293	4	2	19	0.00000	12
15164043	294	4	2	18	0.00000	12
15164043	295	4	2	17	0.00000	12
15164043	296	4	2	16	0.00000	12
15164043	297	4	2	15	0.00000	12
15164043	298	4	2	14	0.00000	12
15164043	299	4	2	13	0.00000	12
15164043	300	4	2	12	0.00000	12
15164043	301	4	2	11	0.00000	12
15164043	302	4	2	10	0.00000	12
15164043	304	4	2	8	0.00000	12
15164043	305	4	2	7	0.00000	12
15164043	306	4	2	6	0.00000	12
15164043	307	4	2	5	0.00000	12
15164043	308	4	2	4	0.00000	12
15164043	309	4	2	3	0.00000	12
15164043	310	4	2	2	0.00000	12
15164043	311	4	2	1	0.00000	12
15164043	312	4	2	0	0.00000	12
15164043	313	4	1	23	0.00000	12
15164043	314	4	1	22	0.00000	12
15164043	315	4	1	21	0.00000	12
15164043	316	4	1	20	0.00000	12
15164043	317	4	1	19	0.00000	12
15164043	318	4	1	18	0.00000	12
15164043	319	4	1	17	0.00000	12
15164043	320	4	1	16	0.00000	12
15164043	321	4	1	15	0.00000	12
15164043	322	4	1	14	0.00000	12
15164043	323	4	1	13	0.00000	12
15164043	324	4	1	12	0.00000	12
15164044	289	4	2	23	0.00000	12
15164044	290	4	2	22	0.00000	12
15164044	291	4	2	21	0.00000	12
15164044	292	4	2	20	0.00000	12
15164044	293	4	2	19	0.00000	12
15164044	294	4	2	18	0.00000	12
15164044	295	4	2	17	0.00000	12
15164044	296	4	2	16	0.00000	12
15164044	297	4	2	15	0.00000	12
15164044	298	4	2	14	0.00000	12
15164044	299	4	2	13	0.00000	12
15164044	300	4	2	12	0.00000	12
15164044	301	4	2	11	0.00000	12
15164044	302	4	2	10	0.00000	12
15164044	304	4	2	8	0.00000	12
15164044	305	4	2	7	0.00000	12
15164044	306	4	2	6	0.00000	12
15164044	307	4	2	5	0.00000	12
15164044	308	4	2	4	0.00000	12
15164044	309	4	2	3	0.00000	12
15164044	310	4	2	2	0.00000	12
15164044	311	4	2	1	0.00000	12
15164044	312	4	2	0	0.00000	12
15164044	313	4	1	23	0.00000	12
15164044	314	4	1	22	0.00000	12
15164044	315	4	1	21	0.00000	12
15164044	316	4	1	20	0.00000	12
15164044	317	4	1	19	0.00000	12
15164044	318	4	1	18	0.00000	12
15164044	319	4	1	17	0.00000	12
15164044	320	4	1	16	0.00000	12
15164044	321	4	1	15	0.00000	12
15164044	322	4	1	14	0.00000	12
15164044	323	4	1	13	0.00000	12
15164044	324	4	1	12	0.00000	12
15164045	289	4	2	23	0.00000	12
15164045	290	4	2	22	0.00000	12
15164045	291	4	2	21	0.00000	12
15164045	292	4	2	20	0.00000	12
15164045	293	4	2	19	0.00000	12
15164045	294	4	2	18	0.00000	12
15164045	295	4	2	17	0.00000	12
15164045	296	4	2	16	0.00000	12
15164045	297	4	2	15	0.00000	12
15164045	298	4	2	14	0.00000	12
15164045	299	4	2	13	0.00000	12
15164045	300	4	2	12	0.00000	12
15164045	301	4	2	11	0.00000	12
15164045	302	4	2	10	0.00000	12
15164045	303	4	2	9	0.00000	12
15164045	304	4	2	8	0.00000	12
15164045	305	4	2	7	0.00000	12
15164045	306	4	2	6	0.00000	12
15164045	307	4	2	5	0.00000	12
15164045	308	4	2	4	0.00000	12
15164045	309	4	2	3	0.00000	12
15164045	310	4	2	2	0.00000	12
15164045	311	4	2	1	0.00000	12
15164045	312	4	2	0	0.00000	12
15164045	313	4	1	23	0.00000	12
15164045	314	4	1	22	0.00000	12
15164045	315	4	1	21	0.00000	12
15164045	316	4	1	20	0.00000	12
15164045	317	4	1	19	0.00000	12
15164045	318	4	1	18	0.00000	12
15164045	319	4	1	17	0.00000	12
15164045	320	4	1	16	0.00000	12
15164045	321	4	1	15	0.00000	12
15164045	322	4	1	14	0.00000	12
15164045	323	4	1	13	0.00000	12
15164045	324	4	1	12	0.00000	12
15164046	289	4	2	23	0.00000	12
15164046	290	4	2	22	0.00000	12
